#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T11:05:50Z,178.22025042313797,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T13:02:00Z,322.8280193557987,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T14:58:10Z,195.8344101038846,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T16:54:20Z,341.173918584887,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T18:50:30Z,599.9653143944678,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T20:46:40Z,668.6365715418107,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-24T22:42:50Z,799.3809259314286,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T00:39:00Z,773.6853588649204,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T02:35:10Z,627.7708283956949,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T04:31:20Z,425.3273658630175,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T06:27:30Z,68.7191731821407,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T08:23:40Z,141.42707694660533,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T10:19:50Z,267.3407718585088,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T12:16:00Z,454.35980982594674,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T14:12:10Z,286.8594505430816,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T16:08:20Z,350.336663786467,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T18:04:30Z,270.82384351631265,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T20:00:40Z,519.7957479451832,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T21:56:50Z,504.4586913279998,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-25T23:53:00Z,566.9037527573573,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T01:49:10Z,617.115832477421,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T03:45:20Z,487.5595930124584,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T05:41:30Z,404.96685575827576,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T07:37:40Z,447.3483830241414,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T09:33:50Z,454.06927585601807,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T11:30:00Z,411.4895494824801,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T13:26:10Z,552.6309079365296,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T15:22:20Z,685.4459262016492,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T17:18:30Z,720.8307628012323,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T19:14:40Z,991.9020706771256,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T21:10:50Z,1193.7357662885618,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-26T23:07:00Z,1087.0966736434343,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T01:03:10Z,1047.1832248142787,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T02:59:20Z,264.0841597390736,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T04:55:30Z,232.25942901512246,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T06:51:40Z,251.70487854003906,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T08:47:50Z,-32.84432214345687,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T10:44:00Z,-399.6685412597656,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T12:40:10Z,-384.9847717285156,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T14:36:20Z,-399.6976079696264,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T16:32:30Z,-417.49216054941155,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T18:28:40Z,-420.441892183744,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T20:24:50Z,-435.0765880237926,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-27T22:21:00Z,-443.21559544613484,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T00:17:10Z,-426.66695176161727,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T02:13:20Z,192.3311007115748,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T04:09:30Z,533.955288890161,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T06:05:40Z,683.0437575005866,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T08:01:50Z,385.4484364313957,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T09:58:00Z,317.68836032089433,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T11:54:10Z,760.9679390344864,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T13:50:20Z,702.6643015607198,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T15:46:30Z,728.6848137195294,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T17:42:40Z,1050.6016607903814,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T19:38:50Z,1226.027350010016,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T21:35:00Z,1222.3039713277444,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-28T23:31:10Z,1031.1762849882052,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T01:27:20Z,771.6163313939021,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T03:23:30Z,608.8440754878056,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T05:19:40Z,527.9686310107892,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T07:15:50Z,695.9467522757394,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T09:12:00Z,533.3184439919212,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T11:08:10Z,788.8717835010626,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T13:04:20Z,896.8918863767153,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T15:00:30Z,882.8271799211378,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T16:56:40Z,708.4227686299906,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T18:52:50Z,1082.4243622559768,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T20:49:00Z,1276.697998443207,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-29T22:45:10Z,1195.5809123699482,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-30T00:41:20Z,1278.135094893606,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-30T02:37:30Z,1109.8895021909243,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-30T04:33:40Z,1079.395273061899,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-30T06:29:50Z,971.9554331970215,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-30T08:26:00Z,563.3831409278669,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-30T10:22:10Z,736.533921295875,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-30T12:18:20Z,1190.9968779714484,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,26,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-30T13:31:40Z,1248.1259871502311,Watts B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-01T13:14:30Z,232.60155091614558,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-01T15:10:40Z,291.8110454051526,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-01T17:06:50Z,184.92286604875093,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-01T19:03:00Z,282.46096321099844,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-01T20:59:10Z,322.72488198651894,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-01T22:55:20Z,338.79049493104986,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T00:51:30Z,266.3825236700064,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T02:47:40Z,518.8805903899364,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T04:43:50Z,695.9149681190391,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T06:40:00Z,554.2307105126318,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T08:36:10Z,673.9915470271916,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T10:32:20Z,630.6426560251336,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T12:28:30Z,666.7139689127604,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T14:24:40Z,719.4866539100548,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T16:20:50Z,597.642690218412,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T18:17:00Z,495.137812363474,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T20:13:10Z,530.142597347111,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-02T22:09:20Z,545.9097616733649,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T00:05:30Z,520.9128580595318,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T02:01:40Z,483.6245358950132,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T03:57:50Z,518.3403879140878,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T05:54:00Z,422.42369373028095,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T07:50:10Z,419.8513855376801,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T09:46:20Z,640.0836948492588,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T11:42:30Z,545.8733334231687,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T13:38:40Z,566.4760834543329,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T15:34:50Z,747.1916864183214,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-03T17:31:00Z,736.4688568115234,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T01:15:40Z,509.950719833374,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T03:11:50Z,576.7382445865208,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T05:08:00Z,410.90709170779667,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T07:04:10Z,456.5085914807442,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T09:00:20Z,525.9111958293172,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T10:56:30Z,526.0611597009607,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T12:52:40Z,516.8846459326807,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T14:48:50Z,525.6896956594367,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-04T16:45:00Z,538.804479598999,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T00:29:40Z,594.6548583984375,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T02:25:50Z,397.22055102617315,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T04:22:00Z,453.47145774147725,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T06:18:10Z,456.81111024555406,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T08:14:20Z,447.55069821840755,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T10:10:30Z,580.6122064834987,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T12:06:40Z,644.6491905418602,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T14:02:50Z,794.202170347556,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T15:59:00Z,502.93244834998984,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T17:55:10Z,655.7408588115985,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T19:51:20Z,638.9611844149503,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T21:47:30Z,606.2829762508994,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-05T23:43:40Z,604.2697886931591,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T01:39:50Z,670.3522865988991,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T03:36:00Z,644.8618852664263,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T05:32:10Z,462.19712829589844,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T07:28:20Z,377.32695271809894,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T09:24:30Z,373.50560471950433,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T11:20:40Z,460.19333896389253,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T13:16:50Z,399.8710282154572,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T15:13:00Z,444.10484554893094,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T17:09:10Z,269.7349454439603,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T19:05:20Z,0,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T21:01:30Z,0,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-06T22:57:40Z,0,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T00:53:50Z,7.269858521300477,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T02:50:00Z,67.76682829245543,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T04:46:10Z,432.15625178349484,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T06:42:20Z,486.49474276029144,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T08:38:30Z,476.6908270105139,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T10:34:40Z,452.98685194316664,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T12:30:50Z,382.8782314944577,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T14:27:00Z,325.75781474969324,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T16:23:10Z,401.6146579098392,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T18:19:20Z,509.56651226885907,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T20:15:30Z,545.3351323054387,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-07T22:11:40Z,710.6446025897931,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T00:07:50Z,655.6421872652494,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T02:04:00Z,542.8941456187855,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T04:00:10Z,381.59070978409204,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T05:56:20Z,413.54670883773207,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T07:52:30Z,892.8348860307174,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,27,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-08T09:48:40Z,922.3939310709635,Watts R Phase,modbus,ubuntu,Energymeter 4,holding_register
