#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T16:15:20Z,4290.79956665039,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T18:15:30Z,4882.656726224923,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T20:15:40Z,4308.147082519531,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T22:15:50Z,3643.2574310302734,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T00:16:00Z,4215.972860717773,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T02:16:10Z,8181.830590820313,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T04:16:20Z,6564.499934387207,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T06:16:30Z,1353.3579685211182,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T08:16:40Z,1448.1312530517578,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T10:16:50Z,2011.2850280761718,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T12:17:00Z,2918.1102981567383,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T14:17:10Z,2943.868356323242,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T16:17:20Z,3372.618765258789,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T18:17:30Z,3955.6429107666017,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T20:17:40Z,3301.2143890380858,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T22:17:50Z,2113.785484313965,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T00:18:00Z,2497.050189208984,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T02:18:10Z,3231.9221527099608,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T04:18:20Z,1884.1310293197632,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T06:18:30Z,1561.4949684143066,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T08:18:40Z,1295.2417316436768,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T10:18:50Z,2045.8508285522462,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T12:19:00Z,1748.1727356910706,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T14:19:10Z,2538.148011779785,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T16:19:20Z,2917.6591186523438,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T18:19:30Z,3745.2239685058594,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T20:19:40Z,3285.4515487670897,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T22:19:50Z,1886.2193511962892,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T00:20:00Z,2004.0888882860725,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T02:20:10Z,3268.0192260742188,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T04:20:20Z,2526.7124313354493,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T06:20:30Z,1556.7974387168883,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T08:20:40Z,1145.887358267096,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T10:20:50Z,2096.6884490966795,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T12:21:00Z,1949.5324234781385,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T14:21:10Z,1825.553581237793,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T16:21:20Z,1895.4204666137696,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T18:21:30Z,2894.7752227783203,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T20:21:40Z,2746.231208897844,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T22:21:50Z,948.0932586669921,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T00:22:00Z,1111.7039306640625,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T02:22:10Z,3001.3135879516603,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T04:22:20Z,1816.148461818695,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T06:22:30Z,1155.0247772216796,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T08:22:40Z,1249.6986335754395,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T10:22:50Z,2111.1689788818358,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T12:23:00Z,2183.6802692177853,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T14:23:10Z,2602.054507446289,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T16:23:20Z,2711.287571716309,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T18:23:30Z,3488.677426147461,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T20:23:40Z,3369.0703567504884,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T22:23:50Z,1757.9587966918946,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T00:24:00Z,1920.3636273734178,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T02:24:10Z,2712.7575973510743,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T04:24:20Z,1846.204342842102,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T06:24:30Z,1726.2794483729772,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T08:24:40Z,2277.6470626831056,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T10:24:50Z,2116.835750961304,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T12:25:00Z,1610.6415719985962,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T14:25:10Z,3030.980142211914,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T16:25:20Z,4006.765158081055,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T18:25:30Z,3939.762991333008,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T20:25:40Z,2121.6126495361327,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T22:25:50Z,2149.954570007324,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T00:26:00Z,2914.1991104125977,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T02:26:10Z,3796.9358489990236,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T04:26:20Z,2030.7252471923828,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T06:26:30Z,1770.9696228027344,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T08:26:40Z,1969.324490017361,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T10:26:50Z,2354.808089065552,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T12:27:00Z,3108.1315734863283,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T14:27:10Z,2845.717970275879,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T16:27:20Z,2877.5431213378906,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T18:27:30Z,3686.649576307852,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T20:27:40Z,3852.4939025878907,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T22:27:50Z,2042.2153396606445,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T00:28:00Z,2080.4906890869142,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T02:28:10Z,4237.926806037809,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T04:28:20Z,3581.1127576828003,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T06:28:30Z,1184.1362854003905,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T08:28:40Z,1221.1625686838656,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T10:28:50Z,2149.4027404785156,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T12:29:00Z,2398.761806869507,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T14:29:10Z,3596.193524169922,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T16:29:20Z,2972.4129974365233,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T18:29:30Z,2102.4779037282437,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T20:29:40Z,1787.625217013889,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T22:29:50Z,1805.594108581543,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T00:30:00Z,2492.411573791504,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T02:30:10Z,7277.208270263672,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T04:30:20Z,7493.489553833007,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T06:30:30Z,1280.7217361450196,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T08:30:40Z,1365.2386154174806,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T10:30:50Z,2172.648188781738,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T12:31:00Z,3355.953305053711,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T14:31:10Z,2618.3942291259764,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T16:31:20Z,2393.959690856934,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T18:31:30Z,3547.9864242553713,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T20:31:40Z,3648.027508544922,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T22:31:50Z,1818.797280883789,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T00:32:00Z,1851.924952697754,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T02:32:10Z,4264.49382019043,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T04:32:20Z,3495.5395940466774,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T06:32:30Z,707.0220501899719,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T08:32:40Z,752.3614686565635,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T10:32:50Z,1861.9230941772462,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T12:33:00Z,3479.0399307250977,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T14:33:10Z,2169.8934341430663,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T16:33:20Z,1781.849089050293,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T18:33:30Z,1802.3575068606606,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T20:33:40Z,1796.476463607595,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T22:33:50Z,1835.4411697387695,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T00:34:00Z,1880.7110107421875,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T02:34:10Z,2676.0132679880403,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T04:34:20Z,2493.6744400024413,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T06:34:30Z,1073.3801337242126,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T08:34:40Z,1146.8370870351791,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T10:34:50Z,1981.1647598266602,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T12:35:00Z,2331.132074761391,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T14:35:10Z,866.5131957621514,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T16:35:20Z,3174.033905029297,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T18:35:30Z,2802.979231262207,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T20:35:40Z,988.9029098510742,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T22:35:50Z,998.6308891296387,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T00:36:00Z,1269.2571001656447,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T02:36:10Z,3749.693594244462,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T04:36:20Z,2192.3300231933595,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T06:36:30Z,1107.7137329101563,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T08:36:40Z,770.3196016311646,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T10:36:50Z,1876.4045631408692,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T12:37:00Z,3188.5611724853516,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T14:37:10Z,2275.5956893920898,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T16:37:20Z,2155.306297302246,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T18:37:30Z,3242.710073852539,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T20:37:40Z,3270.84931640625,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T22:37:50Z,2078.0884765625,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T00:38:00Z,2182.0809585571287,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T02:38:10Z,3524.555212402344,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T04:38:20Z,2376.514300537109,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T06:38:30Z,1548.3396543502809,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T08:38:40Z,868.4792108535767,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T10:38:50Z,1740.7376266479491,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T12:39:00Z,2416.7716552734373,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T14:39:10Z,1948.909831237793,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T16:39:20Z,1858.3048034667968,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T18:39:30Z,2758.5613754272463,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T20:39:40Z,2796.2151794433594,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T22:39:50Z,1695.4052780151367,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T00:40:00Z,2267.455596923828,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T02:40:10Z,3017.303067431038,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T04:40:20Z,2213.110319519043,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T06:40:30Z,1563.651100255266,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T08:40:40Z,898.9202652931214,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,29,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-19T10:40:50Z,1807.6443283081055,Watts Y Phase,modbus,ubuntu,Energymeter 1,holding_register
