#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T08:12:40Z,426.6802530170959,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T10:12:50Z,435.9677501678467,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T12:13:00Z,430.7670196533203,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T14:13:10Z,426.5949825286865,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T16:13:20Z,439.885213470459,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T18:13:30Z,438.8155284881592,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T20:13:40Z,445.7937885284424,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T22:13:50Z,449.43926391601565,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T00:14:00Z,447.19415588378905,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T02:14:10Z,429.4917821059992,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T04:14:20Z,422.3957214355469,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T06:14:30Z,417.1915043698082,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T08:14:40Z,424.9033315151553,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T10:14:50Z,434.6773956298828,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T12:15:00Z,428.80467987060547,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T14:15:10Z,431.43689814700355,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T16:15:20Z,443.61579528036,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T18:15:30Z,445.4919692993164,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T20:15:40Z,445.38276992609474,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T22:15:50Z,449.46610527038575,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T00:16:00Z,447.13609008789064,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T02:16:10Z,429.9854755643048,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T04:16:20Z,425.1460486303402,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T06:16:30Z,420.87227668762205,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T08:16:40Z,425.86027641296386,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T10:16:50Z,437.29585723876954,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T12:17:00Z,436.3470794677734,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T14:17:10Z,442.3373673050492,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T16:17:20Z,446.4006763458252,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T18:17:30Z,447.23307899376016,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T20:17:40Z,450.49070892333987,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T22:17:50Z,453.6593891143799,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T00:18:00Z,450.53821843787085,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T02:18:10Z,431.8292143616495,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T04:18:20Z,427.64773178100586,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T06:18:30Z,425.25524979603443,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T08:18:40Z,432.26956365137926,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T10:18:50Z,437.0246149376978,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T12:19:00Z,426.9464050292969,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T14:19:10Z,433.1122814178467,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T16:19:20Z,445.71285820007324,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T18:19:30Z,448.30489921569824,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T20:19:40Z,450.20653381347654,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T22:19:50Z,453.1608486175537,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T00:20:00Z,451.4282917022705,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T02:20:10Z,439.23845908082563,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T04:20:20Z,437.22510986328126,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T06:20:30Z,443.1225091475475,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T08:20:40Z,447.5167308807373,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T10:20:50Z,452.4657520294189,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T12:21:00Z,448.2333447420144,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T14:21:10Z,449.71021550818335,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T16:21:20Z,454.59045753479006,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T18:21:30Z,457.67807998657224,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T20:21:40Z,462.366936577691,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T22:21:50Z,461.82261657714844,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T00:22:00Z,458.31880284562897,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T02:22:10Z,440.5707504272461,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T04:22:20Z,438.8093574523926,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T06:22:30Z,438.38470458984375,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T08:22:40Z,442.2138282775879,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T10:22:50Z,445.9489776611328,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T12:23:00Z,442.4393848419189,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T14:23:10Z,444.9658218195409,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T16:23:20Z,448.6079978942871,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T18:23:30Z,445.8639085986946,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T20:23:40Z,451.3854732513428,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T22:23:50Z,454.4223152160645,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T00:24:00Z,451.9554663549496,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T02:24:10Z,435.74889793395994,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T04:24:20Z,433.3232959747314,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T06:24:30Z,437.79005876372133,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T08:24:40Z,444.5322570800781,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T10:24:50Z,446.95188369750974,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T12:25:00Z,440.0139874808396,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T14:25:10Z,444.42139129638673,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T16:25:20Z,447.8272228240967,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T18:25:30Z,450.13740442976166,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T20:25:40Z,456.7575939178467,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T22:25:50Z,458.3332607269287,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T00:26:00Z,456.75121955871583,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T02:26:10Z,438.5277637481689,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T04:26:20Z,431.8980628967285,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T06:26:30Z,432.3405338287354,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T08:26:40Z,438.1938683780623,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T10:26:50Z,444.0994468688965,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T12:27:00Z,441.10631828308107,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T14:27:10Z,443.1957862854004,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T16:27:20Z,448.0534252166748,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T18:27:30Z,448.84426493584357,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T20:27:40Z,454.1438243865967,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T22:27:50Z,455.38845405578616,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T00:28:00Z,452.3647827148437,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T02:28:10Z,437.15036914966726,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T04:28:20Z,433.8005195617676,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T06:28:30Z,430.97977714538575,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T08:28:40Z,437.23365287780763,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T10:28:50Z,444.91077613830566,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T12:29:00Z,449.3056495666504,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T14:29:10Z,447.1131974232348,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T16:29:20Z,448.4916435917722,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T18:29:30Z,451.1768566131592,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T20:29:40Z,455.72447524836036,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T22:29:50Z,457.6598043321054,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T00:30:00Z,453.50022888183594,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T02:30:10Z,439.439400100708,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T04:30:20Z,439.2280040740967,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T06:30:30Z,441.40708961486814,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T08:30:40Z,446.269945526123,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T10:30:50Z,447.85167236328124,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T12:31:00Z,441.90995330810546,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T14:31:10Z,443.6971351623535,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T16:31:20Z,451.1510459899902,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T18:31:30Z,453.69278842588017,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T20:31:40Z,457.465829583663,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T22:31:50Z,458.9356315612793,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T00:32:00Z,457.73290596008303,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T02:32:10Z,441.42651138305666,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T04:32:20Z,440.0066493988037,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T06:32:30Z,444.6460102081299,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T08:32:40Z,445.949085753641,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T10:32:50Z,452.4492534637451,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T12:33:00Z,443.91843299865724,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T14:33:10Z,448.1405174255371,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T16:33:20Z,458.8576099395752,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T18:33:30Z,459.42282485961914,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T20:33:40Z,461.9503606482397,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T22:33:50Z,464.59937858581543,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T00:34:00Z,462.7253666630498,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T02:34:10Z,455.3917724609375,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T14:35:10Z,459.0338020324707,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T16:35:20Z,461.3551612854004,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T18:35:30Z,466.4744945526123,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T20:35:40Z,470.0830131530762,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T22:35:50Z,472.5101426522943,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T00:36:00Z,468.3669189453125,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T02:36:10Z,439.39207649230957,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T04:36:20Z,428.867280960083,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T06:36:30Z,429.3896297454834,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T08:36:40Z,438.7029238100405,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T10:36:50Z,438.73107261657714,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T12:37:00Z,417.3374811486353,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T14:37:10Z,418.5525373627868,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T16:37:20Z,426.3309410095215,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T18:37:30Z,431.15991134643554,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T20:37:40Z,433.71675338745115,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T22:37:50Z,435.15660133361814,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T00:38:00Z,430.55464057922364,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T02:38:10Z,410.9596391842689,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T04:38:20Z,408.85732916337025,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T06:38:30Z,411.92930488586427,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T08:38:40Z,420.36697735363924,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T10:38:50Z,421.00655899047854,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T12:39:00Z,412.9659721277937,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T14:39:10Z,419.0259063720703,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T16:39:20Z,421.4396396636963,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
,,23,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T18:39:30Z,423.9709842681885,Vbr Phase,modbus,ubuntu,Energymeter 4,holding_register
