#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T18:11:30Z,256.39605312347413,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T20:11:40Z,260.1044719696045,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-04T22:11:50Z,263.04546852111815,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T00:12:00Z,261.2824502293068,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T02:12:10Z,249.77658100128173,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T04:12:20Z,246.11863040924072,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T06:12:30Z,244.76052762255256,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T08:12:40Z,247.9255084991455,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T10:12:50Z,253.15579586029054,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T12:13:00Z,250.18005752563477,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T14:13:10Z,248.12315845489502,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T16:13:20Z,256.047271156311,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T18:13:30Z,255.17253818511963,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T20:13:40Z,259.1771129608154,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-05T22:13:50Z,261.44459571838377,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T00:14:00Z,260.0694662965374,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T02:14:10Z,249.80360927581788,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T04:14:20Z,245.66747074127198,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T06:14:30Z,242.51327056884764,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T08:14:40Z,246.99326438903807,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T10:14:50Z,252.4468967437744,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T12:15:00Z,249.0189012527466,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T14:15:10Z,250.84565124511718,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T16:15:20Z,258.0204132080078,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T18:15:30Z,259.11300885235823,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T20:15:40Z,259.09290351867674,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-06T22:15:50Z,261.407332611084,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T00:16:00Z,259.9641555592984,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T02:16:10Z,249.6999568939209,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T04:16:20Z,246.99414691925048,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T06:16:30Z,244.6659378051758,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T08:16:40Z,247.46084498151947,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T10:16:50Z,254.10644702911378,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T12:17:00Z,253.69568097149883,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T14:17:10Z,256.99281730651853,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T16:17:20Z,259.56616859436036,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T18:17:30Z,260.10720443725586,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T20:17:40Z,261.9792114257813,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-07T22:17:50Z,263.97351989746096,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T00:18:00Z,262.0099925994873,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T02:18:10Z,250.89656028747558,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T04:18:20Z,248.6645616531372,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T06:18:30Z,247.3373281219859,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T08:18:40Z,251.41490631103517,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T10:18:50Z,254.07865619659424,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T12:19:00Z,248.38702545166015,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T14:19:10Z,251.96781063079834,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T16:19:20Z,259.18105151985264,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T18:19:30Z,260.86524085998536,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T20:19:40Z,262.0101486206055,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-08T22:19:50Z,263.77421646118165,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T00:20:00Z,262.6248492959105,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T02:20:10Z,255.10840072631837,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T04:20:20Z,253.98696422576904,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T06:20:30Z,257.5340524673462,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T08:20:40Z,260.2750661342959,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T10:20:50Z,262.9792148590088,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T12:21:00Z,260.4724916868572,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T14:21:10Z,261.3510681152344,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T16:21:20Z,264.2078063964844,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T18:21:30Z,265.97326434100114,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T20:21:40Z,268.6132392883301,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-09T22:21:50Z,268.18495712280276,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T00:22:00Z,266.0837100982666,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T02:22:10Z,256.0535671234131,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T04:22:20Z,255.0777376174927,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T06:22:30Z,254.73857707977294,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T08:22:40Z,256.9628452301025,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T10:22:50Z,259.2571937561035,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T12:23:00Z,257.30259838104246,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T14:23:10Z,258.92560958862305,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T16:23:20Z,260.9054378509521,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T18:23:30Z,259.36077098357373,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T20:23:40Z,262.52308654785156,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-10T22:23:50Z,264.4139778137207,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T00:24:00Z,263.0240737915039,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T02:24:10Z,253.23738465128065,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T04:24:20Z,251.7886215209961,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T06:24:30Z,254.91689501310648,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T08:24:40Z,258.49543323516843,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T10:24:50Z,259.9996337890625,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T12:25:00Z,256.0978025436401,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T14:25:10Z,258.70920219421384,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T16:25:20Z,260.463463973999,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T18:25:30Z,261.75697059631347,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T20:25:40Z,265.5865505556517,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-11T22:25:50Z,266.5656085968018,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T00:26:00Z,265.50097503662107,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T02:26:10Z,254.8720302581787,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T04:26:20Z,251.01729226414162,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T06:26:30Z,251.38984260559081,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T08:26:40Z,255.03349418640136,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T10:26:50Z,258.17642443693137,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T12:27:00Z,256.6477087020874,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T14:27:10Z,257.92905101776125,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T16:27:20Z,260.7292271867583,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T18:27:30Z,261.1769561767578,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T20:27:40Z,264.28285217285156,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-12T22:27:50Z,265.0422710949862,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T00:28:00Z,263.1761142392702,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T02:28:10Z,254.3048764452522,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T04:28:20Z,252.34246006011963,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T06:28:30Z,250.74192428588867,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T08:28:40Z,254.29461283623417,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T10:28:50Z,258.7263603210449,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T12:29:00Z,261.47564659118655,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T14:29:10Z,260.2831417035453,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T16:29:20Z,261.0108526688588,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T18:29:30Z,262.70706331277194,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T20:29:40Z,265.323439233097,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-13T22:29:50Z,266.65237083435056,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T00:30:00Z,264.03035533277296,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T02:30:10Z,255.7270833969116,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T04:30:20Z,255.48890895843505,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T06:30:30Z,256.79486789703367,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T08:30:40Z,259.56956617138053,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T10:30:50Z,260.5822128295898,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T12:31:00Z,257.2256013870239,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T14:31:10Z,258.13394843207465,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T16:31:20Z,262.3934799194336,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T18:31:30Z,264.0477207183838,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T20:31:40Z,266.24686470031736,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-14T22:31:50Z,267.12221031188966,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T00:32:00Z,266.4080551147461,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T02:32:10Z,256.98501949310304,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T04:32:20Z,255.97509689331054,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T06:32:30Z,258.7247486114502,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T08:32:40Z,259.54727511935766,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T10:32:50Z,263.48155517578124,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T12:33:00Z,258.55580139160156,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T14:33:10Z,260.9552448272705,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T16:33:20Z,267.168896484375,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T18:33:30Z,267.51532287597655,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T20:33:40Z,268.99395713806155,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-15T22:33:50Z,270.6733875274658,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T00:34:00Z,269.44773025512694,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T02:34:10Z,261.1405394754292,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T04:34:20Z,258.7872734069824,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T06:34:30Z,261.3711391448975,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T08:34:40Z,265.55245005933546,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T10:34:50Z,266.28925704956055,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T12:35:00Z,263.42845420837403,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T14:35:10Z,263.9304039001465,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T16:35:20Z,267.83272819519044,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T18:35:30Z,270.69750633239744,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T20:35:40Z,272.88679033444254,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-16T22:35:50Z,274.35312995910647,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T00:36:00Z,271.80797576904297,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T02:36:10Z,255.21836757659912,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T04:36:20Z,249.22568225860596,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T06:36:30Z,249.77046089172364,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T08:36:40Z,255.03765521472013,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T10:36:50Z,255.08500385284424,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T12:37:00Z,243.11688137054443,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T14:37:10Z,243.46210639859424,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T16:37:20Z,247.92223503016217,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T18:37:30Z,250.67065868377685,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T20:37:40Z,252.14122859133948,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-17T22:37:50Z,253.08187980651854,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T00:38:00Z,250.31362190246583,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
,,11,2021-05-01T12:31:40Z,2021-05-31T13:31:40Z,2021-05-18T02:38:10Z,238.811594581604,V R Phase,modbus,ubuntu,Energymeter 2,holding_register
