#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T18:33:20Z,11.95646345615387,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T20:33:30Z,13.061079049412209,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T22:33:40Z,13.164471888542176,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T00:33:50Z,13.30407372713089,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T02:34:00Z,10.69572280049324,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T04:34:10Z,12.71550699427158,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T06:34:20Z,13.0769074316378,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T08:34:30Z,13.108312296867371,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T10:34:40Z,11.760967737511743,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T12:34:50Z,12.78159459029572,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T14:35:00Z,12.004318515459696,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T16:35:10Z,10.096307688951493,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T18:35:20Z,11.166204050183296,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T20:35:30Z,11.642429065704345,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-15T22:35:40Z,12.04141788482666,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T00:35:50Z,12.150530087947846,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T02:36:00Z,9.954693585266302,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T04:36:10Z,9.72714160680771,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T06:36:20Z,9.424691545963288,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T08:36:30Z,10.507865542173386,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T10:36:40Z,9.851095229387283,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T12:36:50Z,9.899406564235687,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T14:37:00Z,9.710919398069382,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T16:37:10Z,9.26994132399559,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T18:37:20Z,12.686448362809193,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T20:37:30Z,13.638578366629686,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-16T22:37:40Z,13.410216624920185,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T00:37:50Z,14.028912782669067,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T02:38:00Z,11.598724194514899,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T04:38:10Z,10.550444763976259,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T06:38:20Z,10.783989707628885,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T08:38:30Z,12.368090975284577,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T10:38:40Z,11.771573623021444,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T12:38:50Z,13.5984206199646,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T14:39:00Z,10.434824410606833,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T16:39:10Z,9.669770995775858,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T18:39:20Z,14.55514520406723,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T20:39:30Z,13.751821438471476,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-17T22:39:40Z,13.95456051826477,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T00:39:50Z,15.281020418802898,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T02:40:00Z,4.098609277180263,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T04:40:10Z,5.727463093670932,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T06:40:20Z,6.010208716988563,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T08:40:30Z,5.419200310111046,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T10:40:40Z,4.564714309573174,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T12:40:50Z,4.458659544587135,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T14:41:00Z,3.940029975771904,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T16:41:10Z,8.009086529910565,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T18:41:20Z,8.74214752316475,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T20:41:30Z,8.581845617294311,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-18T22:41:40Z,8.81993201971054,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T00:41:50Z,8.972423082665552,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T02:42:00Z,16.019378384457358,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T04:42:10Z,16.256257386147222,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T06:42:20Z,15.958564346219287,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T08:42:30Z,13.769242757483374,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T10:42:40Z,14.025106823444366,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T12:42:50Z,13.16605068491651,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T14:43:00Z,13.661923508895072,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T16:43:10Z,13.71517370953972,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T18:43:20Z,14.21012123823166,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T20:43:30Z,14.069035577774049,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-19T22:43:40Z,13.92660915851593,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T00:43:50Z,13.259773802757262,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T02:44:00Z,15.187790489196777,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T04:44:10Z,15.63374273082878,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T06:44:20Z,17.161546802520753,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T08:44:30Z,15.851060601729381,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T10:44:40Z,14.640367531482084,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T12:44:50Z,14.159265303611756,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T14:45:00Z,12.968477386236192,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T16:45:10Z,9.027263283729553,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T18:45:20Z,8.52562383711338,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T20:45:30Z,8.95286231637001,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T22:45:40Z,8.389914906024933,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T00:45:50Z,9.132159185409545,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T02:46:00Z,9.632240742444992,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T04:46:10Z,12.449938189983367,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T06:46:20Z,14.94823956489563,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T08:46:30Z,14.521616864204407,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T10:46:40Z,13.030317932367325,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T12:46:50Z,12.758279728889466,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T14:47:00Z,10.10607168674469,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T16:47:10Z,12.254975128173829,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T18:47:20Z,10.812880492210388,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T20:47:30Z,10.444586074352264,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T22:47:40Z,10.323120853047312,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T00:47:50Z,9.62987960577011,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T02:48:00Z,10.356731333051409,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T04:48:10Z,17.006703813870747,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T06:48:20Z,17.6180765952593,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T08:48:30Z,16.144109904766083,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T10:48:40Z,15.663786113262177,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T12:48:50Z,14.576396417617797,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T14:49:00Z,14.314117400876937,Current B Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T14:07:00Z,6.7804375141859055,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T16:07:10Z,6.119849443435669,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T18:07:20Z,7.016786113381386,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T20:07:30Z,9.326269928413101,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T22:07:40Z,8.347495126724244,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T00:07:50Z,7.561574253439903,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T02:08:00Z,7.974007481336594,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T04:08:10Z,7.421772518754006,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T06:08:20Z,8.111844931119753,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T08:08:30Z,8.680845019221305,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T10:08:40Z,10.360071501135826,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T12:08:50Z,11.33090535402298,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T14:09:00Z,10.16117759346962,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T16:09:10Z,9.815732720494271,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T18:09:20Z,8.803465101122857,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T20:09:30Z,11.694157212972641,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T22:09:40Z,10.10202698111534,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T00:09:50Z,11.537353568606907,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T02:10:00Z,11.305963689088822,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T04:10:10Z,11.612399810552597,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T06:10:20Z,13.034050393104554,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T08:10:30Z,12.327043703198433,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T10:10:40Z,11.470615541934967,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T12:10:50Z,8.607132759690284,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T14:11:00Z,6.938762420415879,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T16:11:10Z,8.048343861103058,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T18:11:20Z,10.05286360670019,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T20:11:30Z,11.16135677099228,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T22:11:40Z,10.447834865956366,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T00:11:50Z,11.282405024766922,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T02:12:00Z,8.225836923718452,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T04:12:10Z,7.887128576447692,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T06:12:20Z,8.162110358476639,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T08:12:30Z,8.59938931465149,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T10:12:40Z,5.735555958747864,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T12:12:50Z,5.349001657815627,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T14:13:00Z,5.564191687107086,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T16:13:10Z,5.4156721323728565,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T18:13:20Z,5.362231877446175,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T20:13:30Z,4.6821178152591365,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T22:13:40Z,5.582742995023727,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T00:13:50Z,4.607550004124642,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T02:14:00Z,6.428077350688886,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T04:14:10Z,8.640016227960587,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T06:14:20Z,11.366772357328438,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T08:14:30Z,12.130208432674408,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T10:14:40Z,10.306783944368362,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T12:14:50Z,10.46533574461937,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T14:15:00Z,11.178804653882981,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T16:15:10Z,11.029888195327565,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T18:15:20Z,7.135708898305893,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T20:15:30Z,6.560823372006416,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
,,1,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T22:15:40Z,6.960767689347267,Current R Phase,modbus,ubuntu,Energymeter 4,holding_register
