#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T16:45:10Z,212255.1013671875,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T18:45:20Z,198740.5314477848,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T20:45:30Z,197434.59140625,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-20T22:45:40Z,198836.2642578125,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T00:45:50Z,183966.5462890625,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T02:46:00Z,183464.3322265625,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T04:46:10Z,179828.6259765625,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T06:46:20Z,143090.022265625,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T08:46:30Z,129521.1982421875,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T10:46:40Z,168760.963671875,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T12:46:50Z,192716.59140625,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T14:47:00Z,215553.7853515625,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T16:47:10Z,198182.953125,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T18:47:20Z,177182.58662974683,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T20:47:30Z,177651.7767578125,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-21T22:47:40Z,172891.89776234567,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T00:47:50Z,157688.8552734375,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T02:48:00Z,135957.39195884147,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T04:48:10Z,106313.2310648336,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T06:48:20Z,66059.25314067323,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T08:48:30Z,119654.50077514649,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T10:48:40Z,173062.471875,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T12:48:50Z,206155.1560522152,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,28,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-22T14:49:00Z,226432.55443548388,Watts Total,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T14:07:00Z,67516.30004882812,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T16:07:10Z,61092.198205566405,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T18:07:20Z,16389.362951660158,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T20:07:30Z,19461.437438964844,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T22:07:40Z,18570.042541503906,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T00:07:50Z,27650.911279296874,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T02:08:00Z,42422.65362548828,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T04:08:10Z,55285.64814453125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T06:08:20Z,48733.18603515625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T08:08:30Z,46960.045629882814,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T10:08:40Z,42330.5478515625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T12:08:50Z,68931.84995117187,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T14:09:00Z,70052.27978515625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T16:09:10Z,63901.18720703125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T18:09:20Z,53830.57705078125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T20:09:30Z,58330.3594244462,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T22:09:40Z,60379.97424768518,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T00:09:50Z,61141.94452136076,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T02:10:00Z,63372.16743164063,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T04:10:10Z,54611.28405448718,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T06:10:20Z,51115.69081289557,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T08:10:30Z,45621.569580078125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T10:10:40Z,52269.837719726565,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T12:10:50Z,67697.5421875,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T14:11:00Z,65838.21303710938,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T16:11:10Z,60747.619695216046,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T18:11:20Z,67192.15852452532,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T20:11:30Z,70373.74396756329,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T22:11:40Z,69068.12890625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T00:11:50Z,69853.68413085937,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T02:12:00Z,17614.085412597655,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T04:12:10Z,15005.947686767578,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T06:12:20Z,14302.866906738282,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T08:12:30Z,13692.093432617188,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T10:12:40Z,12372.312759211034,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T12:12:50Z,13027.77156982422,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T14:13:00Z,13816.626647949219,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T16:13:10Z,12931.898028564454,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T18:13:20Z,13724.878649902344,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T20:13:30Z,13425.482340494791,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T22:13:40Z,18878.254010009765,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T00:13:50Z,23432.67421875,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T02:14:00Z,42349.29365234375,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T04:14:10Z,56463.16449652778,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T06:14:20Z,46248.579418945315,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T08:14:30Z,42222.30815429687,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T10:14:40Z,46310.71499023437,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T12:14:50Z,66247.3990234375,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T14:15:00Z,78083.54467773438,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T16:15:10Z,63223.68134765625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T18:15:20Z,19806.121740722658,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T20:15:30Z,19445.866662597655,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T22:15:40Z,25106.049389648437,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T00:15:50Z,30808.54542236328,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T02:16:00Z,50454.13029785156,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T04:16:10Z,59972.340090981015,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T06:16:20Z,53195.18935546875,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T08:16:30Z,30004.96057739258,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T10:16:40Z,49272.83798828125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T12:16:50Z,51598.30569536258,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T14:17:00Z,68917.38424643988,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T16:17:10Z,64316.407958984375,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T18:17:20Z,28531.96892089844,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T20:17:30Z,30304.34938686709,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T22:17:40Z,32584.027783203124,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T00:17:50Z,42516.236624802215,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T02:18:00Z,54614.92524414063,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T04:18:10Z,53808.930725870254,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T06:18:20Z,55288.957275390625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T08:18:30Z,49926.17451171875,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T10:18:40Z,46833.987678433645,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T12:18:50Z,66422.3048828125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T14:19:00Z,70196.488671875,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T16:19:10Z,58315.32242431641,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T18:19:20Z,17716.84053235176,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T20:19:30Z,19760.40645751953,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T22:19:40Z,20226.594665527344,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T00:19:50Z,28907.243798828124,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T02:20:00Z,48565.33342285156,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T04:20:10Z,58190.81872106482,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T06:20:20Z,49759.68198242188,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T08:20:30Z,41726.428698730466,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T10:20:40Z,41306.410469250804,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T12:20:50Z,60413.378515625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T14:21:00Z,69047.29776503165,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T16:21:10Z,67831.25395633013,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T18:21:20Z,18162.1345703125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T20:21:30Z,18573.579809570314,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T22:21:40Z,17707.140087890624,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T00:21:50Z,33401.409680175784,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T02:22:00Z,48903.94976265823,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T04:22:10Z,60891.48620450949,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T06:22:20Z,50692.45196301424,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T08:22:30Z,56869.21524439102,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T10:22:40Z,61085.3873046875,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T12:22:50Z,69050.51391601562,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T14:23:00Z,69857.18497824368,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T16:23:10Z,73265.90957754629,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T18:23:20Z,65113.27646484375,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T20:23:30Z,68372.35986328125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T22:23:40Z,66055.73569335937,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T00:23:50Z,64345.9980715981,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T02:24:00Z,66663.39898140823,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T04:24:10Z,58482.152047072785,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T06:24:20Z,56302.88349609375,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T08:24:30Z,53443.64228515625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T10:24:40Z,61417.74575617284,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T12:24:50Z,67181.535546875,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T14:25:00Z,65878.60073242188,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T16:25:10Z,66100.09189453124,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T18:25:20Z,61469.07749023438,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T20:25:30Z,63722.97514648437,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T22:25:40Z,70241.6515625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T00:25:50Z,59559.832275390625,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T02:26:00Z,16616.969501201922,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T04:26:10Z,15134.036771797839,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T06:26:20Z,14571.711267089844,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T08:26:30Z,15440.476110839843,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T10:26:40Z,12805.387348937988,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T12:26:50Z,13137.874721865111,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T14:27:00Z,12320.18664087223,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T16:27:10Z,10794.96143798828,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T18:27:20Z,11104.052586036392,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T20:27:30Z,11174.525848388672,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T22:27:40Z,15020.062614535109,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T00:27:50Z,23492.043017578126,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T02:28:00Z,49742.88676757812,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T04:28:10Z,61430.85288085938,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T06:28:20Z,53420.89345703125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T08:28:30Z,56407.5283203125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T10:28:40Z,58096.192578125,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
,,29,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T12:28:50Z,68988.68076171874,Watts Y Phase,modbus,ubuntu,Energymeter 2,holding_register
